dst_host_srv_serror_rate,srv_serror_rate,same_srv_rate,dst_host_same_srv_rate,dst_host_srv_rerror_rate,dst_host_rerror_rate,duration,srv_rerror_rate,rerror_rate,flag_SF,su_attempted,protocol_type_tcp,num_compromised,num_root,dst_bytes,logged_in,flag_S0,service_http,srv_count,src_bytes,service_private,num_file_creations,protocol_type_udp,flag_REJ,service_domain_u,protocol_type_icmp,service_smtp,service_ftp_data,service_eco_i,service_ecr_i,flag_RSTR,service_other,service_finger,service_telnet,flag_RSTO,service_ftp,service_Z39_50,service_efs,service_whois,is_guest_login,service_uucp,service_auth,service_courier,service_nnsp,service_iso_tsap,service_time,service_uucp_path,service_imap4,service_bgp,service_ctf,service_hostnames,class
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.1569014415421941,-0.06296907633930605,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.044794551022535406,1,0,1,-0.3543875501896578,-0.06061196230078398,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.0281909814092964,1,0,1,-0.185852201101171,-0.060635232801169156,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.03136146443672474,-0.062293255953623373,0,-0.031569882399805536,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.4467749760061743,-1.0573461016044985,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.284164488069455,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.8410805879477697,-0.37616248356456666,-0.3879645359208805,-0.11149648948328449,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03412929743473105,1,0,0,-0.3684321626136984,-0.05233929941380322,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.4239596086844808,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.24203065079733324,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.4239596086844808,-0.9903428066791242,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.2279860383732927,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3229654440045655,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.044794551022535406,1,0,1,-0.3684321626136984,-0.06077485580348028,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.9304183145149351,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.013517765358371547,1,0,1,-0.25607526322137386,-0.06055378604981962,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.743500286876451,0.5730674082462731,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03628868508034364,0,0,0,1.7803935382645084,-0.06207800382505902,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.11296734752972468,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03415584728283281,1,0,0,-0.3684321626136984,-0.054852513455417175,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.3783288740410928,-1.0126772383209155,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.12967375140500872,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.015995751181205654,1,0,1,-0.3543875501896578,-0.060763220553287686,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.9233395117537501,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,0.48828919525277614,-0.06217690345169604,1,-0.031569882399805536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,-1.332698139397705,-1.0350116699627068,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.15776297625308988,-0.062339796954393754,1,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,-1.469590343327869,-1.1243493965298725,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.32629832534157666,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037023230877826566,0,0,0,0.2073969467719649,-0.06209545670034792,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03389034880181488,1,0,1,-0.2982091004934955,-0.06053051554943444,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,2.004385972678335,0.45702365899121283,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.02039417601673626,1,0,1,-0.3403429377656172,-0.0604374335478937,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.469590343327869,-0.9903428066791242,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.3403429377656172,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.2603853652611936,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.0363594846752817,0,0,0,-0.11562913898096809,-0.062072186199962714,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,0.1250056124865705,0.13202819940963845,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,0.05964644057102175,-0.02441042167774305,0.03618355028818686,1,0,1,-0.3403429377656172,0.25495347579940963,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6053031570380113,-0.6346587657754752,0.766315654198145,-0.7893329219030016,-0.2821934655549784,1.789505043275668,-0.11112877497167446,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03666923290313602,1,0,0,-0.3684321626136984,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.3098827720760107,-1.0126772383209155,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.12967375140500872,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.14163440429105126,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,1,0,0,-0.3684321626136984,-0.061222812935897875,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.2642520374326225,-0.9680083750373331,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.04540607686076526,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.332698139397705,-0.9680083750373331,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.05945068928480578,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.14847170786004127,1,0,1,-0.3684321626136984,-0.06125190106137936,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.007128101915206455,1,0,1,-0.3403429377656172,-0.06101337843242981,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.7740772930223956,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.020164077333187366,1,0,1,0.16526310949984324,-0.06127517156176454,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.4011442413627866,-1.1243493965298725,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.19989681352521155,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,-1.4924057106495627,-1.1690182598134553,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.062339796954393754,1,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,-1.4011442413627866,-1.0573461016044985,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.19989681352521155,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.1729905681458466,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.1437183638290492,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03622673543477278,0,0,0,2.749471795523308,-0.06208963907525161,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,1,-0.3684321626136984,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-1.146683828171664,2.7561381167550403,2.8619900598948633,7.927110448823695,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3543875501896578,-0.06233397932929745,1,-0.031569882399805536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.4011442413627866,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.185852201101171,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.4924057106495627,-1.1243493965298725,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.3403429377656172,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.332698139397705,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.2279860383732927,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.332698139397705,-0.9903428066791242,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.10158452655692757,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.3098827720760107,-0.9903428066791242,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.10158452655692757,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-1.146683828171664,2.7561381167550403,2.8619900598948633,9.96241027058524,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3543875501896578,-0.06233397932929745,1,-0.031569882399805536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.019048983712911995,1,0,1,0.024816985259437464,-0.06094356693127427,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.3783288740410928,-1.1020149648880813,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.1437183638290492,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03135926328277719,1,0,1,-0.08753991413288693,-0.060495609798856646,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.3098827720760107,-1.146683828171664,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.11562913898096809,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.022181865788923682,1,0,1,-0.04540607686076526,-0.06102501368262242,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.6776607636940449,-0.37616248356456666,-0.3879645359208805,-0.11186420399489451,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03448329540942159,1,0,0,-0.3543875501896578,-0.04442151165769933,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.4924057106495627,-1.146683828171664,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3403429377656172,-0.062339796954393754,1,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.7669984902612104,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,6.794320173646991,-0.05633600785498109,0,-0.031569882399805536,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-1.1020149648880813,2.7561381167550403,2.7644914220203907,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.062339796954393754,1,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.4924057106495627,-1.0126772383209155,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.3543875501896578,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,-0.3744527118865558,-1.0796805332462898,-0.37616248356456666,-0.35546498996272297,-0.11259963301811465,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03542139004235165,0,0,0,-0.3684321626136984,-0.06228743832852709,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.45431644727613074,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.0344744454600544,1,0,0,-0.3684321626136984,-0.05791258425608716,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
